# 
#  Image file: frame00119.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	431	  1	
 69	298	764	  5	
 68	476	407	  1	
 92	 64	764	  3	
115	292	482	  1	
133	381	764	  3	
136	 22	632	  7	
163	401	764	  6	
190	428	713	  9	
207	264	764	  4	
240	332	764	  4	
254	223	629	  1	
264	 72	764	  6	
322	180	764	  3	
390	260	764	  3	
390	324	569	  1	
431	447	764	  5	
445	342	560	 10	
506	320	764	 10	
588	415	452	  1	
593	431	569	  6	
