# 
#  Image file: frame00067.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 29	369	467	  1	
 59	199	764	  3	
 68	476	437	  1	
 97	260	482	  3	
112	115	764	  4	
115	292	524	  1	
127	388	581	 12	
130	 18	683	  7	
154	359	425	  1	
165	410	764	  4	
233	250	764	  4	
237	322	725	 13	
254	223	638	  1	
299	231	764	  3	
375	228	764	  3	
390	324	590	  1	
420	338	431	  1	
457	287	557	  5	
462	  0	539	  3	
470	208	764	  5	
490	317	764	  4	
559	446	401	  1	
588	415	428	  1	
626	435	419	  2	
