# 
#  Image file: frame00029.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.067000 (s)
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 24	365	419	  2	
 26	361	458	  1	
 26	364	452	  1	
 29	369	521	  1	
 50	215	449	  1	
 68	476	470	  1	
 91	475	764	  6	
108	 40	737	  6	
111	287	665	  6	
115	292	533	  1	
154	359	413	  1	
198	451	764	  4	
224	307	587	  4	
251	228	764	  3	
254	223	752	  1	
276	435	764	  4	
390	324	572	  1	
398	465	524	  5	
486	310	764	  4	
559	446	452	  1	
588	415	485	  1	
611	473	765	  5	
636	421	404	  1	
