# 
#  Image file: frame00082.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 29	369	491	  1	
 50	215	416	  1	
 68	476	407	  1	
 77	266	764	  5	
106	 79	764	  4	
115	292	476	  1	
122	 26	443	  5	
122	383	764	  5	
126	397	431	  2	
154	359	437	  1	
170	384	764	  4	
239	259	704	  6	
240	324	764	  6	
254	223	602	  1	
306	191	611	  7	
374	236	764	  3	
390	324	569	  1	
398	477	764	  4	
420	338	413	  1	
444	286	764	  3	
464	194	764	  4	
495	326	764	  6	
522	 68	728	  8	
532	276	527	  7	
559	446	410	  1	
588	415	491	  1	
