# 
#  Image file: frame00031.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 19	367	482	  3	
 29	369	587	  1	
 44	202	401	  1	
 50	215	476	  1	
 95	477	713	  5	
102	 42	764	  4	
106	289	449	  2	
115	292	551	  1	
154	359	422	  1	
191	476	536	  6	
194	452	764	  5	
218	306	764	  6	
254	239	764	  6	
254	223	617	  1	
271	437	689	  4	
390	324	536	  1	
420	338	449	  1	
483	306	764	 11	
559	446	404	  1	
588	415	476	  1	
610	469	764	  3	
