# 
#  Image file: frame00152.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	428	  1	
 39	303	764	  4	
 96	315	662	  8	
115	292	485	  1	
125	432	764	  4	
125	379	764	  5	
144	394	707	  8	
151	 21	764	  5	
154	359	443	  1	
228	381	764	  6	
254	223	635	  1	
377	269	764	  4	
390	324	557	  1	
420	338	446	  1	
429	305	416	  1	
450	356	764	  6	
471	  0	452	  3	
559	446	410	  1	
588	415	425	  1	
602	464	722	  8	
602	127	428	  4	
