# 
#  Image file: frame00018.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 18
#  Location (x,y), max luminance, and mass:
# 
 29	369	518	  1	
101	 42	587	  8	
115	292	530	  1	
154	359	404	  1	
216	303	434	  2	
251	208	485	  3	
254	223	698	  1	
262	442	764	  4	
330	102	764	  4	
374	207	764	  8	
390	324	530	  1	
420	338	440	  1	
477	317	764	  6	
498	163	707	  5	
559	446	446	  1	
588	415	503	  1	
629	209	764	  5	
631	416	674	  5	
