# 
#  Image file: frame00174.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.067000 (s)
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	509	  1	
 36	181	410	  1	
 58	326	431	  2	
 64	477	458	  1	
 68	476	542	  1	
 71	307	479	  5	
105	362	764	  5	
115	292	482	  1	
149	 42	764	  4	
154	359	428	  1	
230	365	764	  5	
254	223	644	  1	
257	308	440	  5	
374	285	764	  7	
390	324	548	  1	
420	338	422	  1	
431	389	764	  5	
460	 76	764	  3	
559	446	404	  1	
588	415	446	  1	
590	141	401	  1	
600	433	764	  4	
