# 
#  Image file: frame00040.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	431	  1	
 45	191	428	  1	
 48	188	491	  5	
 68	476	410	  1	
104	 37	764	  3	
110	274	446	  4	
112	471	764	  3	
115	292	503	  1	
154	359	407	  1	
173	470	764	  4	
204	466	764	  5	
213	313	764	  3	
250	249	764	  7	
254	223	614	  1	
277	417	764	  6	
278	217	446	  3	
390	324	506	  1	
472	307	764	  3	
490	184	464	  3	
559	446	437	  1	
588	415	551	  1	
622	459	764	  3	
