# 
#  Image file: frame00168.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	443	  1	
 36	181	410	  1	
 50	471	764	  4	
 57	299	614	  6	
 68	476	425	  1	
 99	371	764	  4	
115	292	404	  1	
123	447	494	  6	
154	359	443	  1	
161	 44	764	  7	
170	373	506	  8	
239	378	764	  6	
254	223	596	  1	
369	289	764	  6	
390	324	533	  1	
420	338	401	  1	
424	232	449	  2	
445	378	764	  5	
469	 91	764	  6	
559	446	401	  1	
588	415	458	  1	
600	143	524	  4	
