# 
#  Image file: frame00109.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Processing time: 0.070000 (s)
#  Particle count: 18
#  Location (x,y), max luminance, and mass:
# 
 29	369	512	  1	
 80	 61	764	  3	
100	283	764	  3	
130	389	764	  4	
142	388	764	  5	
145	 26	716	  6	
184	432	764	  6	
226	268	764	  3	
240	337	764	  5	
254	223	623	  1	
286	 63	764	  3	
291	202	764	  3	
391	253	764	  6	
390	324	515	  1	
437	330	764	  3	
467	179	668	  5	
492	329	764	  3	
518	 69	551	  4	
