# 
#  Image file: frame00052.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	467	  1	
 50	215	413	  1	
 64	202	764	  4	
 68	476	443	  1	
100	 29	764	  4	
115	292	482	  1	
119	256	554	  4	
122	 97	581	  3	
128	474	764	  6	
154	359	434	  1	
157	420	572	  5	
221	317	764	  6	
241	217	479	  3	
254	223	668	  1	
281	245	764	  6	
309	427	593	  9	
381	238	764	  3	
390	324	554	  1	
420	338	428	  1	
483	306	764	  7	
488	184	605	  4	
498	315	593	 12	
559	446	446	  1	
588	415	449	  1	
609	443	764	  4	
