# 
#  Image file: frame00144.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	470	  1	
 39	317	458	  3	
 55	472	764	  6	
 93	300	401	  1	
 96	301	416	  1	
115	292	470	  1	
125	452	764	  5	
135	371	764	  4	
142	 26	764	  8	
152	409	764	  3	
154	359	413	  1	
207	364	764	  6	
234	287	470	  3	
254	223	626	  1	
366	276	536	  5	
390	324	572	  1	
436	346	764	  7	
440	475	764	  4	
471	  0	683	  4	
538	 94	764	  7	
588	415	443	  1	
595	453	764	  6	
601	141	764	  4	
