# 
#  Image file: frame00155.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	446	  1	
 36	181	407	  1	
 38	310	764	  6	
 68	476	425	  1	
 80	306	764	  9	
117	380	764	  4	
115	292	473	  1	
123	450	764	  3	
152	385	515	  4	
157	 33	764	  5	
154	359	440	  1	
236	377	764	  7	
254	223	590	  1	
375	276	698	 10	
380	280	461	  1	
390	324	461	  1	
420	338	443	  1	
468	359	764	  6	
559	446	404	  1	
588	415	443	  1	
601	124	482	  4	
605	471	407	  1	
