# 
#  Image file: frame00003.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.067000 (s)
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 29	369	500	  1	
 50	215	401	  1	
 68	476	482	  1	
 82	307	764	  8	
115	292	500	  1	
154	359	410	  1	
238	294	764	  5	
255	450	764	  6	
254	223	650	  1	
310	 93	764	  7	
351	228	764	  4	
390	324	494	  1	
420	338	419	  1	
447	310	434	  3	
448	312	404	  1	
468	 47	407	  1	
472	323	764	  5	
496	162	764	  9	
559	446	401	  1	
588	415	440	  1	
