# 
#  Image file: frame00041.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 29	369	464	  1	
 54	190	716	  9	
 68	476	425	  1	
106	264	482	  3	
109	 36	764	  4	
115	470	764	  6	
115	292	467	  1	
176	469	632	  4	
202	462	764	  3	
216	313	764	  3	
249	253	764	  3	
254	223	671	  1	
280	415	764	  5	
279	217	437	  2	
390	324	536	  1	
420	338	413	  1	
478	306	764	  3	
559	446	410	  1	
588	415	467	  1	
620	452	764	  5	
