# 
#  Image file: frame00156.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 19
#  Location (x,y), max luminance, and mass:
# 
 29	369	467	  1	
 41	307	764	  4	
 68	476	419	  1	
 75	311	764	  9	
117	376	764	  5	
118	448	764	  4	
115	292	464	  1	
154	 27	764	  3	
154	359	440	  1	
158	389	764	  7	
238	369	692	  5	
254	223	638	  1	
378	274	695	  7	
390	324	476	  1	
420	338	443	  1	
461	362	689	  7	
559	446	410	  1	
588	415	467	  1	
595	128	449	  3	
