# 
#  Image file: frame00126.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	461	  1	
 36	181	419	  1	
 50	215	437	  1	
 68	476	416	  1	
 76	 75	764	  6	
 89	290	614	 11	
115	292	446	  1	
139	381	668	  6	
154	359	419	  1	
213	284	764	  5	
240	337	764	  3	
254	223	632	  1	
269	 76	764	  6	
335	176	617	  9	
390	324	557	  1	
400	269	596	  3	
420	338	437	  1	
516	311	509	  8	
559	446	404	  1	
582	446	764	  4	
588	415	449	  1	
628	169	764	  4	
