# 
#  Image file: frame00055.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Processing time: 0.070000 (s)
#  Particle count: 18
#  Location (x,y), max luminance, and mass:
# 
 66	209	764	  3	
108	 10	764	  4	
111	263	566	  2	
115	292	515	  1	
122	 93	764	  3	
124	396	512	  3	
163	423	764	  4	
227	317	764	  3	
237	229	659	  4	
254	223	659	  1	
285	244	764	  3	
297	421	764	  4	
303	117	638	  2	
374	234	764	  4	
390	324	542	  1	
477	302	764	  3	
487	189	764	  4	
615	447	764	  4	
