# 
#  Image file: frame00095.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	509	  1	
 36	181	410	  1	
 68	476	419	  1	
 98	282	764	  4	
102	 58	764	  4	
115	292	488	  1	
119	  7	551	  7	
144	399	509	  4	
154	359	428	  1	
199	466	407	  1	
221	337	764	  3	
231	277	764	  5	
254	223	674	  1	
296	191	764	  3	
311	 47	764	  4	
389	237	764	  3	
390	324	545	  1	
420	338	437	  1	
429	302	764	  4	
462	195	575	  5	
507	320	494	  6	
520	 67	764	  4	
588	415	473	  1	
