# 
#  Image file: frame00053.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 29	369	440	  1	
 50	215	410	  1	
 68	204	764	  3	
 68	476	419	  1	
105	 19	764	  5	
116	259	518	  5	
115	292	548	  1	
124	 93	701	  7	
130	472	509	  5	
165	424	731	  6	
210	459	494	  4	
224	322	764	  4	
229	470	422	  1	
239	221	458	  3	
254	223	647	  1	
289	242	764	  4	
299	112	407	  1	
303	423	686	  7	
380	233	764	  3	
390	324	569	  1	
420	338	443	  1	
483	190	728	  4	
483	303	764	  4	
496	314	470	  9	
588	415	470	  1	
607	443	764	  5	
