# 
#  Image file: frame00165.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.067000 (s)
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 29	369	479	  1	
 64	306	764	  3	
 68	476	440	  1	
 96	364	764	  5	
114	450	707	  8	
115	292	470	  1	
154	359	431	  1	
158	379	755	  7	
238	311	464	  2	
245	385	764	  5	
254	223	644	  1	
377	294	764	  5	
390	324	545	  1	
420	338	422	  1	
453	378	755	  7	
467	 81	764	  3	
559	446	446	  1	
588	415	461	  1	
596	132	413	  2	
613	472	419	  1	
