# 
#  Image file: frame00068.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	467	  1	
 50	215	428	  1	
 59	203	764	  3	
 68	476	458	  1	
 92	260	470	  2	
113	121	746	  6	
115	292	491	  1	
119	 93	431	  3	
127	387	536	  6	
134	 23	542	  7	
154	359	410	  1	
165	411	764	  3	
230	251	764	  4	
237	321	503	  8	
254	223	665	  1	
298	225	765	  5	
371	227	764	  6	
390	324	536	  1	
420	338	410	  1	
455	285	548	  5	
469	202	764	  3	
490	316	764	  6	
559	446	419	  1	
588	415	452	  1	
624	438	542	  4	
