# 
#  Image file: frame00140.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 29	369	413	  1	
 61	474	710	  9	
 64	477	443	  1	
 68	476	440	  1	
 85	 66	413	  2	
 89	293	764	  5	
115	292	446	  1	
133	374	755	  5	
136	 34	764	  2	
141	444	764	  6	
154	359	416	  1	
165	410	620	 10	
225	345	764	  4	
254	223	626	  1	
300	 95	401	  1	
301	 96	401	  1	
390	324	551	  1	
420	338	425	  1	
434	478	536	  3	
445	347	764	  5	
546	 87	764	  5	
587	461	764	  5	
588	415	431	  1	
606	153	764	  7	
