# 
#  Image file: frame00005.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.067000 (s)
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 29	369	449	  1	
 36	181	404	  1	
 68	476	482	  1	
 74	466	413	  1	
114	 10	485	  5	
115	292	491	  1	
154	359	416	  1	
229	470	416	  1	
243	303	719	  8	
254	445	764	  5	
254	223	620	  1	
306	 94	764	  5	
350	226	764	  5	
390	324	533	  1	
420	338	461	  1	
480	324	764	  7	
494	167	764	  4	
559	446	455	  1	
588	415	497	  1	
639	174	584	  4	
