# 
#  Image file: frame00141.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 29	369	443	  1	
 36	315	410	  2	
 58	466	764	  4	
 68	476	425	  1	
 92	291	764	  5	
115	292	491	  1	
128	372	764	  3	
136	447	764	  3	
139	 31	764	  4	
154	359	401	  1	
159	410	671	  8	
216	346	764	  4	
229	470	419	  1	
254	223	656	  1	
298	 90	431	  5	
390	324	542	  1	
420	338	437	  1	
437	478	614	  5	
443	349	632	  9	
482	  0	461	  3	
540	 92	764	  4	
588	415	431	  1	
591	460	764	  3	
602	146	764	  4	
