# 
#  Image file: frame00046.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	467	  1	
 57	191	572	  8	
 68	476	434	  1	
116	261	503	  4	
115	292	476	  1	
120	 33	764	  6	
122	 98	596	  4	
125	471	764	  5	
154	359	428	  1	
161	460	494	  4	
194	465	482	  2	
220	313	764	  5	
255	216	596	  5	
254	223	701	  1	
274	266	764	  6	
288	103	554	  9	
289	417	764	  6	
388	239	764	  7	
390	324	560	  1	
420	338	470	  1	
475	307	764	  6	
493	189	488	  4	
559	446	449	  1	
588	415	479	  1	
620	453	764	  7	
