# 
#  Image file: frame00136.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	485	  1	
 50	215	422	  1	
 64	477	467	  1	
 68	476	710	  7	
 86	 64	434	  1	
 97	278	764	  4	
115	292	506	  1	
133	360	686	  4	
138	 27	764	 11	
137	437	695	  4	
154	359	428	  1	
166	416	764	  7	
229	470	401	  1	
236	339	764	  3	
254	223	641	  1	
383	266	419	  2	
390	324	575	  1	
420	338	434	  1	
435	478	740	  6	
445	348	761	  9	
540	108	764	  5	
559	446	452	  1	
580	443	764	  6	
588	415	461	  1	
607	172	713	  6	
