# 
#  Image file: frame00083.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 29	369	434	  1	
 50	215	416	  1	
 68	476	410	  1	
 82	273	764	  4	
111	 82	764	  4	
115	292	515	  1	
117	391	764	  3	
122	399	494	  4	
123	 23	533	  9	
154	359	446	  1	
161	384	764	  3	
229	470	407	  1	
234	325	764	  5	
245	267	710	  4	
254	223	677	  1	
311	187	401	  1	
376	238	764	  4	
390	324	536	  1	
400	476	764	  7	
446	290	764	  3	
474	197	764	  6	
494	326	764	  7	
521	 72	764	  9	
527	278	443	  4	
559	446	419	  1	
588	415	476	  1	
593	156	401	  1	
