# 
#  Image file: frame00195.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 29	369	464	  1	
 50	215	461	  1	
 63	303	764	  5	
 65	345	764	  7	
 68	476	446	  1	
115	292	458	  1	
154	359	416	  1	
225	330	515	  7	
239	371	764	  6	
254	223	593	  1	
381	262	533	 11	
390	324	545	  1	
420	338	437	  1	
454	417	764	  8	
458	 92	764	  6	
559	446	425	  1	
589	455	656	  8	
588	415	485	  1	
591	168	764	  6	
594	117	764	  6	
