# 
#  Image file: frame00123.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	500	  1	
 68	476	431	  1	
 81	476	764	  4	
 84	 70	764	  3	
115	292	479	  1	
134	374	764	  4	
152	 24	710	  5	
154	359	413	  1	
210	275	764	  5	
244	335	764	  4	
254	223	626	  1	
266	 81	704	  8	
337	186	689	 11	
390	324	551	  1	
399	274	611	  5	
420	338	449	  1	
510	312	764	  7	
526	 90	527	  6	
588	443	764	  5	
588	415	482	  1	
623	177	563	  6	
