# 
#  Image file: frame00101.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 29	369	455	  1	
 68	476	437	  1	
 85	474	500	  5	
 90	 63	764	  5	
106	283	764	  5	
115	292	497	  1	
133	390	602	  4	
136	 19	476	  5	
154	359	413	  1	
164	429	698	  9	
229	270	764	  4	
233	335	764	  7	
254	223	638	  1	
292	208	764	  5	
302	 47	764	  3	
385	258	764	  7	
390	324	602	  1	
420	338	428	  1	
429	305	425	  1	
440	318	632	  7	
464	  9	764	  3	
469	189	527	  3	
501	334	578	  8	
507	336	425	  1	
521	 64	764	  7	
559	446	419	  1	
588	415	494	  1	
