# 
#  Image file: frame00110.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.070000 (s)
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	464	  1	
 36	181	410	  1	
 80	 58	764	  4	
101	279	764	  4	
115	292	494	  1	
127	387	763	  6	
143	390	764	  4	
154	359	440	  1	
182	432	713	 13	
230	264	764	  4	
242	341	764	  4	
254	223	656	  1	
285	 66	764	  5	
293	201	764	  4	
391	255	764	  5	
390	324	569	  1	
420	338	401	  1	
436	337	764	  6	
466	179	500	  5	
472	 10	590	  8	
501	329	764	  3	
559	446	401	  1	
588	415	470	  1	
