# 
#  Image file: frame00198.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 18
#  Location (x,y), max luminance, and mass:
# 
 29	369	467	  1	
 46	466	428	  2	
 50	215	455	  1	
 62	339	764	  6	
 71	309	764	  3	
115	292	437	  1	
154	359	416	  1	
230	343	614	  5	
233	366	662	 10	
229	470	416	  1	
254	223	629	  1	
390	324	512	  1	
420	338	431	  1	
454	 98	764	  4	
453	420	605	  7	
559	446	425	  1	
588	415	452	  1	
591	114	764	  5	
