# 
#  Image file: frame00104.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 29	369	440	  1	
 36	181	455	  1	
 68	476	428	  1	
 81	474	758	  7	
 87	 59	764	  5	
108	289	764	  5	
115	292	617	  1	
139	391	593	  6	
144	 21	437	  5	
154	359	407	  1	
169	431	764	  7	
223	278	764	  8	
231	327	764	  6	
254	223	632	  1	
290	204	764	  4	
290	 56	764	  5	
393	255	764	  7	
420	338	419	  1	
442	318	764	  5	
465	183	467	  2	
467	  7	764	  5	
501	343	764	  3	
559	446	443	  1	
588	415	476	  1	
