# 
#  Image file: frame00001.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.067000 (s)
#  Particle count: 18
#  Location (x,y), max luminance, and mass:
# 
 29	369	437	  1	
 68	476	500	  1	
 71	467	458	  3	
 80	310	764	  4	
115	292	485	  1	
154	359	419	  1	
203	475	764	  3	
240	297	764	  5	
254	223	647	  1	
258	450	662	  6	
309	 95	764	  4	
346	232	764	  5	
390	324	554	  1	
420	338	413	  1	
483	318	764	  3	
492	151	764	  6	
583	477	764	  5	
588	415	473	  1	
