# 
#  Image file: frame00132.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	431	  1	
 50	215	416	  1	
 66	476	764	  5	
 91	285	764	  5	
115	292	512	  1	
156	 24	500	  5	
161	419	716	  7	
154	359	452	  1	
224	282	470	  3	
242	341	764	  6	
254	223	641	  1	
272	 83	764	  5	
380	280	413	  1	
383	273	500	  5	
390	324	509	  1	
420	338	425	  1	
445	348	443	  5	
538	103	764	  4	
577	444	764	  4	
588	415	419	  1	
615	167	764	  3	
