# 
#  Image file: frame00184.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.067000 (s)
#  Particle count: 18
#  Location (x,y), max luminance, and mass:
# 
 29	369	449	  1	
 50	215	431	  1	
 68	303	578	  6	
 68	476	431	  1	
 90	346	764	  5	
115	292	449	  1	
154	359	431	  1	
245	316	698	  5	
254	223	575	  1	
363	419	503	  4	
383	268	764	  6	
390	324	533	  1	
457	429	722	  5	
468	 79	746	  8	
559	446	422	  1	
588	415	491	  1	
606	142	632	  5	
611	428	725	  7	
