# 
#  Image file: frame00105.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Processing time: 0.071000 (s)
#  Particle count: 19
#  Location (x,y), max luminance, and mass:
# 
 84	476	638	  6	
 90	 59	764	  4	
112	283	764	  3	
115	292	539	  1	
134	387	506	  2	
139	389	656	  4	
142	 22	764	  4	
173	433	689	  5	
222	267	764	  3	
232	329	764	  3	
254	223	602	  1	
292	 58	764	  4	
294	204	764	  5	
391	257	764	  3	
390	324	560	  1	
444	321	764	  7	
461	182	647	  3	
469	  0	764	  4	
497	342	764	  4	
