# 
#  Image file: frame00051.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	467	  1	
 50	215	401	  1	
 61	198	764	  3	
 68	476	458	  1	
110	 36	764	  5	
117	253	515	  4	
127	 95	566	  5	
131	474	764	  6	
155	427	503	  3	
154	359	416	  1	
218	314	764	  3	
242	212	590	  4	
254	223	632	  1	
283	245	764	  6	
303	424	476	  6	
306	111	473	  7	
386	233	764	  3	
390	324	494	  1	
420	338	425	  1	
477	305	764	  4	
488	184	524	  3	
498	308	425	  3	
502	311	419	  2	
588	415	464	  1	
615	442	764	  3	
