# 
#  Image file: frame00087.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	437	  1	
 50	215	425	  1	
 68	476	413	  1	
103	 74	611	  4	
104	273	764	  5	
115	292	485	  1	
123	389	749	  6	
128	 12	764	  4	
129	402	422	  3	
158	392	725	  4	
226	273	437	  2	
236	316	764	  4	
254	223	599	  1	
313	191	602	  7	
376	241	764	  4	
390	324	575	  1	
398	477	482	  4	
420	297	764	  6	
420	338	446	  1	
429	305	407	  1	
479	196	734	  6	
502	320	764	  4	
516	 75	764	  3	
559	446	425	  1	
588	415	422	  1	
