# 
#  Image file: frame00187.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	461	  1	
 50	215	428	  1	
 62	306	584	  6	
 68	476	470	  1	
 90	347	764	  4	
115	292	446	  1	
154	359	431	  1	
173	363	533	  5	
244	314	764	  7	
247	373	533	  7	
254	223	611	  1	
357	418	764	  6	
374	260	764	  6	
390	324	533	  1	
420	338	422	  1	
448	432	764	  6	
456	 86	764	  7	
559	446	449	  1	
588	415	494	  1	
598	138	503	  3	
604	429	764	  3	
