# 
#  Image file: frame00074.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	506	  1	
 36	290	764	  3	
 72	 90	765	  2	
115	292	506	  1	
133	468	764	  4	
137	397	764	  4	
152	400	746	  7	
167	389	641	  4	
178	350	764	  3	
254	223	617	  1	
269	303	764	  3	
327	200	503	  1	
328	201	500	  1	
404	302	764	  4	
421	148	764	  5	
433	425	765	  7	
444	108	764	  3	
513	285	764	  3	
521	 24	765	  3	
529	454	764	  4	
588	415	503	  1	
620	204	728	  6	
