# 
#  Image file: frame00155.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
112	319	764	  4	
115	292	515	  1	
131	125	764	  4	
133	359	590	  7	
136	405	764	  4	
182	147	764	  4	
254	223	608	  1	
269	424	572	  3	
272	427	521	  3	
273	424	500	  1	
289	317	764	  2	
354	225	740	  7	
390	324	521	  1	
413	188	764	  3	
429	129	764	  5	
452	105	764	  4	
509	277	662	  4	
527	450	764	  3	
535	258	614	  4	
535	265	506	  1	
