# 
#  Image file: frame00078.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 45	285	764	  5	
 68	476	515	  1	
 83	105	765	  3	
115	292	551	  1	
123	389	539	  3	
133	477	764	  4	
152	405	515	  1	
172	354	764	  2	
254	223	632	  1	
268	303	764	  3	
390	324	539	  1	
403	303	764	  4	
423	157	764	  3	
431	426	536	  2	
434	 90	764	  6	
442	115	765	  3	
509	 24	764	  3	
515	461	764	  3	
521	272	764	  3	
620	222	764	  5	
