# 
#  Image file: frame00085.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	548	  1	
 40	287	764	  4	
 94	109	764	  2	
115	187	764	  4	
134	467	764	  3	
154	359	506	  1	
157	371	650	  4	
183	338	764	  4	
254	223	662	  1	
282	298	765	  3	
388	346	764	  7	
390	324	521	  1	
409	146	765	  4	
419	307	644	  5	
440	101	689	  5	
443	121	749	  6	
450	414	602	  4	
493	 38	764	  3	
518	278	716	  6	
530	463	764	  3	
624	216	764	  2	
