# 
#  Image file: frame00093.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 35	283	764	  4	
 86	 93	764	  2	
105	183	764	  3	
115	292	506	  1	
122	455	764	  3	
125	393	542	  4	
133	374	764	  4	
170	112	503	  1	
192	290	765	  3	
254	223	647	  1	
274	302	764	  4	
390	324	542	  1	
404	150	764	  5	
403	307	764	  4	
427	407	569	  5	
430	 97	764	  5	
463	 99	764	  3	
492	 50	764	  2	
547	450	765	  3	
631	226	680	  4	
