# 
#  Image file: frame00000.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 40	306	765	  1	
 67	 98	765	  1	
 68	476	765	  1	
115	292	765	  1	
139	454	765	  1	
157	414	765	  1	
177	372	765	  1	
195	398	765	  1	
199	277	765	  1	
214	324	765	  1	
229	359	765	  1	
243	127	765	  1	
254	223	765	  1	
363	478	765	  1	
367	317	765	  1	
379	428	765	  1	
390	324	765	  1	
408	159	765	  1	
412	263	765	  1	
449	135	765	  1	
513	258	765	  1	
590	  5	765	  1	
608	195	765	  1	
