# 
#  Image file: frame00082.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 56	284	764	  3	
 86	110	764	  3	
115	292	593	  1	
121	383	764	  4	
126	469	764	  2	
149	394	632	  8	
179	343	764	  6	
254	223	620	  1	
272	297	765	  3	
383	336	611	  3	
390	324	590	  1	
391	337	503	  2	
407	305	689	  6	
421	158	764	  2	
433	101	716	  6	
443	110	764	  4	
449	419	765	  7	
496	 43	765	  3	
524	278	764	  3	
524	463	764	  3	
610	231	764	  4	
