# 
#  Image file: frame00053.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 29
#  Location (x,y), max luminance, and mass:
# 
 26	298	765	  3	
 29	369	500	  1	
 56	 80	764	  5	
116	393	764	  6	
115	292	560	  1	
133	449	764	  5	
157	342	599	  5	
160	349	527	  4	
160	345	503	  1	
164	426	764	  3	
180	306	764	  5	
251	377	764	  5	
254	223	611	  1	
256	301	765	  3	
260	113	548	  4	
333	202	764	  4	
376	478	764	  4	
380	338	614	  3	
385	315	599	  3	
384	321	512	  2	
386	323	545	  2	
390	324	611	  3	
413	167	764	  4	
433	 93	677	  6	
441	121	765	  4	
474	438	764	  6	
531	269	764	  4	
533	469	764	  5	
588	415	509	  1	
