# 
#  Image file: frame00033.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 51	297	765	  4	
 59	102	524	  2	
115	292	575	  1	
139	439	536	  4	
167	404	764	  3	
186	301	764	 10	
241	298	765	  4	
253	119	764	  3	
254	223	635	  1	
333	203	752	  6	
393	306	765	  4	
393	433	765	  4	
390	324	560	  1	
400	336	765	  4	
407	161	671	  7	
432	116	765	  2	
440	154	500	  1	
462	434	533	  2	
540	246	518	  2	
584	 54	659	  6	
