# 
#  Image file: frame00089.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 35	285	764	  3	
 91	 96	764	  3	
114	173	764	  3	
115	292	563	  1	
138	368	764	  3	
139	464	765	  2	
165	350	764	  3	
188	290	764	  5	
254	223	620	  1	
282	299	542	  2	
341	176	548	  2	
381	349	596	  3	
390	324	581	  1	
412	148	764	  3	
419	305	764	  9	
441	408	557	  2	
446	102	521	  2	
461	111	689	  5	
493	 42	764	  3	
539	458	765	  4	
631	216	557	  3	
