# 
#  Image file: frame00020.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 30	301	764	  3	
 58	 88	765	  6	
 68	476	506	  1	
115	292	533	  1	
140	444	629	  5	
145	449	500	  1	
186	358	614	  3	
194	295	764	  3	
232	315	765	  4	
254	223	617	  1	
272	129	765	  4	
383	317	764	  4	
390	439	731	  5	
407	289	764	  3	
425	173	765	  4	
458	116	764	  4	
539	239	722	  8	
588	130	557	  3	
588	 37	515	  2	
621	214	764	  3	
