# 
#  Image file: frame00002.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 42	300	765	  1	
 66	107	765	  1	
115	292	765	  1	
138	446	765	  1	
154	416	765	  1	
178	374	765	  1	
197	282	765	  1	
199	394	765	  1	
215	327	765	  1	
234	354	765	  1	
254	223	765	  1	
367	477	765	  1	
373	322	765	  1	
376	320	765	  1	
377	321	765	  1	
377	429	765	  1	
387	324	765	  1	
390	324	765	  1	
410	162	765	  1	
418	271	765	  1	
437	135	765	  1	
513	255	765	  1	
588	415	765	  1	
595	 12	765	  1	
607	192	765	  1	
