# 
#  Image file: frame00083.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 51	291	765	  4	
 92	105	764	  4	
115	292	545	  1	
116	194	515	  1	
131	466	765	  3	
153	391	611	  4	
165	104	596	  2	
180	339	764	  3	
254	223	629	  1	
278	300	764	  3	
386	343	680	  5	
390	324	575	  1	
413	308	763	  6	
420	148	764	  3	
435	 99	680	  4	
444	112	764	  3	
449	416	765	  8	
495	 37	764	  3	
524	282	765	  3	
525	461	764	  7	
619	227	764	  3	
