# 
#  Image file: frame00044.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 22	294	500	  1	
 51	 89	548	  4	
 99	394	764	  4	
115	292	539	  1	
120	439	728	  5	
174	394	764	  4	
184	302	764	  3	
232	379	710	  5	
254	223	662	  1	
261	308	764	  3	
274	115	539	  3	
274	122	506	  1	
330	203	764	  3	
382	349	764	  5	
389	316	758	  7	
410	174	764	  5	
432	138	569	  2	
439	139	500	  1	
446	 88	763	  7	
535	466	500	  1	
539	251	764	  2	
