# 
#  Image file: frame00026.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 49	305	765	  3	
 65	 91	765	  3	
 68	476	500	  1	
115	292	542	  1	
133	430	548	  3	
170	391	752	  4	
196	284	764	  3	
212	476	764	  2	
225	298	765	  4	
254	223	611	  1	
272	121	765	  3	
388	455	764	  7	
390	324	578	  1	
396	332	764	  3	
398	305	764	  3	
415	168	765	  6	
447	109	764	  3	
462	417	710	  4	
579	135	503	  2	
586	 33	518	  1	
608	210	764	  4	
