# 
#  Image file: frame00052.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 24	297	765	  3	
 52	 78	629	  7	
109	394	764	  5	
115	292	536	  1	
133	452	764	  3	
168	341	656	  4	
169	423	764	  3	
181	301	683	  5	
254	375	674	  4	
254	223	647	  1	
262	296	764	  3	
263	107	602	  3	
332	199	764	  4	
381	306	560	  2	
389	343	578	  4	
390	324	566	  1	
415	162	764	  3	
431	 93	722	  4	
439	117	764	  4	
474	434	764	  5	
535	268	764	  3	
588	415	500	  1	
