# 
#  Image file: frame00003.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 41	301	765	  1	
 69	110	765	  1	
115	292	765	  1	
136	445	765	  1	
145	448	765	  1	
156	416	765	  1	
172	376	765	  1	
196	397	765	  1	
197	283	765	  1	
213	326	765	  1	
232	353	765	  1	
254	223	765	  1	
255	140	765	  1	
372	478	765	  1	
373	320	765	  1	
373	328	765	  1	
375	330	765	  1	
376	424	765	  1	
387	324	765	  1	
390	324	765	  1	
412	159	765	  1	
421	273	765	  1	
438	133	765	  1	
514	254	765	  1	
588	415	765	  1	
598	 16	765	  1	
605	191	765	  1	
