# 
#  Image file: frame00075.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 39	290	764	  4	
 76	 89	765	  2	
115	292	536	  1	
119	197	530	  2	
131	463	764	  5	
141	391	764	  6	
154	401	764	  6	
161	389	626	  5	
169	353	765	  2	
254	223	617	  1	
274	298	765	  3	
328	196	581	  4	
390	324	515	  1	
408	302	764	  3	
420	149	764	  3	
437	424	614	  5	
438	111	764	  4	
516	280	764	  3	
517	 20	764	  2	
523	455	764	  4	
618	201	764	  4	
