# 
#  Image file: frame00043.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 55	 87	560	  3	
 94	388	764	  6	
115	292	515	  1	
125	437	764	  3	
173	401	764	  6	
184	298	765	  4	
225	373	764	  4	
254	223	659	  1	
259	309	764	  3	
280	112	710	  7	
328	201	761	  5	
381	347	737	  4	
383	315	656	  4	
383	322	566	  2	
382	320	560	  1	
385	321	530	  1	
387	322	527	  1	
387	324	566	  1	
390	322	590	  1	
390	324	695	  1	
405	166	749	  5	
438	 92	764	  3	
538	250	765	  4	
588	415	509	  1	
