# 
#  Image file: frame00073.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 36	294	764	  7	
 68	 87	764	  3	
119	198	572	  4	
127	470	764	  4	
139	397	764	  3	
156	394	764	  4	
165	393	539	  5	
177	352	765	  3	
254	223	623	  1	
264	306	765	  3	
373	464	566	  2	
390	324	548	  1	
400	304	765	  2	
412	152	765	  5	
433	427	764	  5	
442	105	765	  3	
512	293	765	  2	
524	 26	764	  2	
533	453	764	  3	
619	202	764	  4	
