# 
#  Image file: frame00032.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 56	304	765	  5	
 63	 99	527	  2	
 68	476	500	  1	
135	441	764	  7	
167	401	764	  3	
188	295	650	  6	
239	300	764	  4	
252	121	764	  2	
254	223	632	  1	
331	198	593	  4	
392	433	765	  6	
390	324	572	  1	
395	307	765	  2	
400	330	765	  5	
408	159	590	  5	
418	163	509	  3	
435	112	765	  4	
469	429	761	  5	
538	244	536	  3	
583	 55	734	  8	
