# 
#  Image file: frame00019.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 30	306	764	  2	
 57	 92	765	  4	
 68	476	548	  1	
115	292	524	  1	
139	449	692	  7	
172	407	506	  1	
185	357	524	  2	
191	294	764	  3	
232	317	764	  4	
254	223	647	  1	
268	130	764	  2	
375	317	764	  3	
384	478	605	  2	
387	439	764	  4	
390	324	569	  1	
407	287	764	  3	
419	177	765	  4	
458	121	765	  3	
534	234	563	  5	
585	136	530	  2	
588	415	500	  1	
602	 37	734	  6	
621	210	764	  3	
